Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
10272,33_53,Cu,-10.9,10272,33,53,NHC,Py,NHC-Py
10273,33_54,Cu,-9.15,10273,33,54,NHC,Py,NHC-Py
10274,33_55,Cu,-10.07,10274,33,55,NHC,Py,NHC-Py
10275,33_56,Cu,-10.89,10275,33,56,NHC,Py,NHC-Py
10276,33_57,Cu,-10.32,10276,33,57,NHC,Py,NHC-Py
10277,33_58,Cu,-10.59,10277,33,58,NHC,Py,NHC-Py
10278,33_59,Cu,-10.99,10278,33,59,NHC,Py,NHC-Py
10279,33_60,Cu,-10.71,10279,33,60,NHC,Py,NHC-Py
10280,33_61,Cu,-10.55,10280,33,61,NHC,Py,NHC-Py
10281,33_62,Cu,-10.74,10281,33,62,NHC,Py,NHC-Py
10282,33_63,Cu,-10.57,10282,33,63,NHC,Py,NHC-Py
10283,33_64,Cu,-10.14,10283,33,64,NHC,Py,NHC-Py
10284,33_65,Cu,-10.37,10284,33,65,NHC,Py,NHC-Py
10285,33_66,Cu,-10.31,10285,33,66,NHC,Py,NHC-Py
10326,34_50,Cu,-11.02,10326,34,50,NHC,Py,NHC-Py
10327,34_51,Cu,-5.9,10327,34,51,NHC,Py,NHC-Py
10328,34_52,Cu,-11.15,10328,34,52,NHC,Py,NHC-Py
10329,34_53,Cu,-11.11,10329,34,53,NHC,Py,NHC-Py
10330,34_54,Cu,-7.88,10330,34,54,NHC,Py,NHC-Py
10331,34_55,Cu,-11.1,10331,34,55,NHC,Py,NHC-Py
10332,34_56,Cu,-7.0,10332,34,56,NHC,Py,NHC-Py
10333,34_57,Cu,-8.33,10333,34,57,NHC,Py,NHC-Py
10334,34_58,Cu,-11.08,10334,34,58,NHC,Py,NHC-Py
10335,34_59,Cu,-11.15,10335,34,59,NHC,Py,NHC-Py
10336,34_60,Cu,-8.41,10336,34,60,NHC,Py,NHC-Py
10337,34_61,Cu,-8.78,10337,34,61,NHC,Py,NHC-Py
10338,34_62,Cu,-11.1,10338,34,62,NHC,Py,NHC-Py
10339,34_63,Cu,-9.33,10339,34,63,NHC,Py,NHC-Py
10340,34_64,Cu,-13.03,10340,34,64,NHC,Py,NHC-Py
10341,34_65,Cu,-0.22,10341,34,65,NHC,Py,NHC-Py
10342,34_66,Cu,-8.34,10342,34,66,NHC,Py,NHC-Py
10382,35_50,Cu,-5.42,10382,35,50,NHC,Py,NHC-Py
10383,35_51,Cu,-3.91,10383,35,51,NHC,Py,NHC-Py
10384,35_52,Cu,-5.65,10384,35,52,NHC,Py,NHC-Py
10385,35_53,Cu,-4.99,10385,35,53,NHC,Py,NHC-Py
10386,35_54,Cu,-4.0,10386,35,54,NHC,Py,NHC-Py
10387,35_55,Cu,-4.61,10387,35,55,NHC,Py,NHC-Py
10388,35_56,Cu,-5.78,10388,35,56,NHC,Py,NHC-Py
10389,35_57,Cu,-3.86,10389,35,57,NHC,Py,NHC-Py
10390,35_58,Cu,-5.7,10390,35,58,NHC,Py,NHC-Py
10391,35_59,Cu,-5.79,10391,35,59,NHC,Py,NHC-Py
10392,35_60,Cu,-9.3,10392,35,60,NHC,Py,NHC-Py
10393,35_61,Cu,-6.18,10393,35,61,NHC,Py,NHC-Py
10394,35_62,Cu,-5.31,10394,35,62,NHC,Py,NHC-Py
10395,35_63,Cu,-5.64,10395,35,63,NHC,Py,NHC-Py
10396,35_64,Cu,2.2,10396,35,64,NHC,Py,NHC-Py
10397,35_65,Cu,6.19,10397,35,65,NHC,Py,NHC-Py
10398,35_66,Cu,-1.41,10398,35,66,NHC,Py,NHC-Py
10437,36_50,Cu,-7.196352947503328,10437,36,50,NHC,Py,NHC-Py
10438,36_51,Cu,-8.473381500225514,10438,36,51,NHC,Py,NHC-Py
10439,36_52,Cu,-8.916051291394979,10439,36,52,NHC,Py,NHC-Py
10440,36_53,Cu,-7.565626927651465,10440,36,53,NHC,Py,NHC-Py
10441,36_54,Cu,-3.667869371362032,10441,36,54,NHC,Py,NHC-Py
10442,36_55,Cu,-6.566365852952004,10442,36,55,NHC,Py,NHC-Py
10443,36_56,Cu,-6.496859711129218,10443,36,56,NHC,Py,NHC-Py
10444,36_57,Cu,-8.077498311176896,10444,36,57,NHC,Py,NHC-Py
10445,36_58,Cu,-9.403485742863268,10445,36,58,NHC,Py,NHC-Py
10446,36_59,Cu,-3.996347657870501,10446,36,59,NHC,Py,NHC-Py
10447,36_60,Cu,-12.934782328084111,10447,36,60,NHC,Py,NHC-Py
10448,36_61,Cu,-6.812346566468477,10448,36,61,NHC,Py,NHC-Py
10449,36_62,Cu,-4.534521427005529,10449,36,62,NHC,Py,NHC-Py
10450,36_63,Cu,-5.00454128254205,10450,36,63,NHC,Py,NHC-Py
10451,36_64,Cu,-7.556995112914592,10451,36,64,NHC,Py,NHC-Py
10452,36_65,Cu,-7.582921453285962,10452,36,65,NHC,Py,NHC-Py
10453,36_66,Cu,-2.53,10453,36,66,NHC,Py,NHC-Py
10491,37_50,Cu,-11.2744,10491,37,50,NHC,Py,NHC-Py
10492,37_51,Cu,-15.7472,10492,37,51,NHC,Py,NHC-Py
10493,37_52,Cu,-16.9476,10493,37,52,NHC,Py,NHC-Py
10494,37_53,Cu,-11.379,10494,37,53,NHC,Py,NHC-Py
10495,37_54,Cu,-13.9313,10495,37,54,NHC,Py,NHC-Py
10496,37_55,Cu,-11.5463,10496,37,55,NHC,Py,NHC-Py
10497,37_56,Cu,-14.860305394977331,10497,37,56,NHC,Py,NHC-Py
10498,37_57,Cu,-13.064234018791469,10498,37,57,NHC,Py,NHC-Py
10499,37_58,Cu,-17.5723,10499,37,58,NHC,Py,NHC-Py
10500,37_59,Cu,-11.3128,10500,37,59,NHC,Py,NHC-Py
10501,37_60,Cu,-18.608608884271234,10501,37,60,NHC,Py,NHC-Py
10502,37_61,Cu,-14.158697424922138,10502,37,61,NHC,Py,NHC-Py
10503,37_62,Cu,-14.679276345297694,10503,37,62,NHC,Py,NHC-Py
10504,37_63,Cu,-12.01715001044795,10504,37,63,NHC,Py,NHC-Py
10505,37_64,Cu,-14.91879951301962,10505,37,64,NHC,Py,NHC-Py
10506,37_65,Cu,-6.62272,10506,37,65,NHC,Py,NHC-Py
10507,37_66,Cu,-15.726538327056916,10507,37,66,NHC,Py,NHC-Py
10544,38_50,Cu,-8.31,10544,38,50,NHC,Py,NHC-Py
10545,38_51,Cu,-5.62,10545,38,51,NHC,Py,NHC-Py
10546,38_52,Cu,-6.125513715203852,10546,38,52,NHC,Py,NHC-Py
10547,38_53,Cu,-5.808148949872702,10547,38,53,NHC,Py,NHC-Py
10548,38_54,Cu,-2.39,10548,38,54,NHC,Py,NHC-Py
10549,38_55,Cu,-9.22,10549,38,55,NHC,Py,NHC-Py
10550,38_56,Cu,-8.53,10550,38,56,NHC,Py,NHC-Py
10551,38_57,Cu,-4.482950525358319,10551,38,57,NHC,Py,NHC-Py
10552,38_58,Cu,-8.98,10552,38,58,NHC,Py,NHC-Py
10553,38_59,Cu,-5.802765638567507,10553,38,59,NHC,Py,NHC-Py
10554,38_60,Cu,-2.71,10554,38,60,NHC,Py,NHC-Py
10555,38_61,Cu,-10.37,10555,38,61,NHC,Py,NHC-Py
10556,38_62,Cu,-5.757326877675951,10556,38,62,NHC,Py,NHC-Py
10557,38_63,Cu,-4.815165619831532,10557,38,63,NHC,Py,NHC-Py
10558,38_64,Cu,-5.629357062280178,10558,38,64,NHC,Py,NHC-Py
10559,38_65,Cu,-7.470105457119644,10559,38,65,NHC,Py,NHC-Py
10560,38_66,Cu,-2.41,10560,38,66,NHC,Py,NHC-Py
10596,39_50,Cu,-10.244758618529886,10596,39,50,NHC,Py,NHC-Py
10597,39_51,Cu,-12.994928881525992,10597,39,51,NHC,Py,NHC-Py
10598,39_52,Cu,-14.1097,10598,39,52,NHC,Py,NHC-Py
10599,39_53,Cu,-15.592976321466269,10599,39,53,NHC,Py,NHC-Py
10600,39_54,Cu,-10.6,10600,39,54,NHC,Py,NHC-Py
10601,39_55,Cu,-12.623792258556932,10601,39,55,NHC,Py,NHC-Py
10602,39_56,Cu,-9.758384562563151,10602,39,56,NHC,Py,NHC-Py
10603,39_57,Cu,-11.992824042681605,10603,39,57,NHC,Py,NHC-Py
10604,39_58,Cu,-13.0576409753412,10604,39,58,NHC,Py,NHC-Py
10605,39_59,Cu,-15.563,10605,39,59,NHC,Py,NHC-Py
10606,39_60,Cu,-19.41558338236064,10606,39,60,NHC,Py,NHC-Py
10607,39_61,Cu,-13.952135419938712,10607,39,61,NHC,Py,NHC-Py
10608,39_62,Cu,-14.240733748301864,10608,39,62,NHC,Py,NHC-Py
10609,39_63,Cu,-12.34847349859774,10609,39,63,NHC,Py,NHC-Py
10610,39_64,Cu,-14.495897992048413,10610,39,64,NHC,Py,NHC-Py
10611,39_65,Cu,-14.584174435120076,10611,39,65,NHC,Py,NHC-Py
10612,39_66,Cu,-8.3,10612,39,66,NHC,Py,NHC-Py
10735,40_50,Cu,-14.356378472410142,10735,40,50,NHC,Py,NHC-Py
10736,40_51,Cu,-13.0321090137586,10736,40,51,NHC,Py,NHC-Py
10737,40_52,Cu,-17.0115,10737,40,52,NHC,Py,NHC-Py
10738,40_53,Cu,-16.4413,10738,40,53,NHC,Py,NHC-Py
10739,40_54,Cu,-14.075029173400251,10739,40,54,NHC,Py,NHC-Py
10740,40_55,Cu,-13.71193076344207,10740,40,55,NHC,Py,NHC-Py
10741,40_56,Cu,-14.730138818733394,10741,40,56,NHC,Py,NHC-Py
10742,40_57,Cu,-14.1121930135414,10742,40,57,NHC,Py,NHC-Py
10743,40_58,Cu,-13.5779,10743,40,58,NHC,Py,NHC-Py
10744,40_59,Cu,-18.2826,10744,40,59,NHC,Py,NHC-Py
10745,40_60,Cu,-19.7397,10745,40,60,NHC,Py,NHC-Py
10746,40_61,Cu,-12.1382,10746,40,61,NHC,Py,NHC-Py
10747,40_62,Cu,-8.34465,10747,40,62,NHC,Py,NHC-Py
10748,40_63,Cu,-13.06804871931672,10748,40,63,NHC,Py,NHC-Py
10749,40_64,Cu,-10.877496987581251,10749,40,64,NHC,Py,NHC-Py
10750,40_65,Cu,-14.691929968539624,10750,40,65,NHC,Py,NHC-Py
10751,40_66,Cu,-11.95,10751,40,66,NHC,Py,NHC-Py
10785,41_50,Cu,-14.549642427358776,10785,41,50,NHC,Py,NHC-Py
10786,41_51,Cu,-20.146,10786,41,51,NHC,Py,NHC-Py
10787,41_52,Cu,-20.0411,10787,41,52,NHC,Py,NHC-Py
10788,41_53,Cu,-3.98333,10788,41,53,NHC,Py,NHC-Py
10789,41_54,Cu,-14.8762338263914,10789,41,54,NHC,Py,NHC-Py
10790,41_55,Cu,-14.387219365220515,10790,41,55,NHC,Py,NHC-Py
10791,41_56,Cu,-12.006907077971846,10791,41,56,NHC,Py,NHC-Py
10792,41_57,Cu,-20.3098,10792,41,57,NHC,Py,NHC-Py
10793,41_58,Cu,-17.343791500199586,10793,41,58,NHC,Py,NHC-Py
10794,41_59,Cu,-13.792216304689646,10794,41,59,NHC,Py,NHC-Py
10795,41_60,Cu,-18.54095864901319,10795,41,60,NHC,Py,NHC-Py
10796,41_61,Cu,-14.114472433459014,10796,41,61,NHC,Py,NHC-Py
10797,41_62,Cu,-13.435000829864292,10797,41,62,NHC,Py,NHC-Py
10798,41_63,Cu,-10.896142547484487,10798,41,63,NHC,Py,NHC-Py
10799,41_64,Cu,-16.950267888605595,10799,41,64,NHC,Py,NHC-Py
10800,41_65,Cu,-11.45167334889993,10800,41,65,NHC,Py,NHC-Py
10801,41_66,Cu,-21.1235,10801,41,66,NHC,Py,NHC-Py
10834,42_50,Cu,-0.17,10834,42,50,NHC,Py,NHC-Py
10835,42_51,Cu,1.01,10835,42,51,NHC,Py,NHC-Py
10836,42_52,Cu,-0.23,10836,42,52,NHC,Py,NHC-Py
10837,42_53,Cu,0.34,10837,42,53,NHC,Py,NHC-Py
10838,42_54,Cu,0.62,10838,42,54,NHC,Py,NHC-Py
10839,42_55,Cu,-0.47,10839,42,55,NHC,Py,NHC-Py
10840,42_56,Cu,0.18,10840,42,56,NHC,Py,NHC-Py
10841,42_57,Cu,-1.86,10841,42,57,NHC,Py,NHC-Py
10842,42_58,Cu,-0.84,10842,42,58,NHC,Py,NHC-Py
10843,42_59,Cu,-0.21,10843,42,59,NHC,Py,NHC-Py
10844,42_60,Cu,-6.69,10844,42,60,NHC,Py,NHC-Py
10845,42_61,Cu,-1.61,10845,42,61,NHC,Py,NHC-Py
10846,42_62,Cu,-0.32,10846,42,62,NHC,Py,NHC-Py
10847,42_63,Cu,-0.96,10847,42,63,NHC,Py,NHC-Py
10848,42_64,Cu,-6.26,10848,42,64,NHC,Py,NHC-Py
10849,42_65,Cu,-6.46,10849,42,65,NHC,Py,NHC-Py
10850,42_66,Cu,5.35,10850,42,66,NHC,Py,NHC-Py
10882,43_50,Cu,-1.27,10882,43,50,NHC,Py,NHC-Py
10883,43_51,Cu,3.12,10883,43,51,NHC,Py,NHC-Py
10884,43_52,Cu,-2.32,10884,43,52,NHC,Py,NHC-Py
10885,43_53,Cu,-1.47,10885,43,53,NHC,Py,NHC-Py
10886,43_54,Cu,2.17,10886,43,54,NHC,Py,NHC-Py
10887,43_55,Cu,-1.84,10887,43,55,NHC,Py,NHC-Py
10888,43_56,Cu,-1.48,10888,43,56,NHC,Py,NHC-Py
10889,43_57,Cu,-1.2,10889,43,57,NHC,Py,NHC-Py
10890,43_58,Cu,0.33,10890,43,58,NHC,Py,NHC-Py
10891,43_59,Cu,-1.5,10891,43,59,NHC,Py,NHC-Py
10892,43_60,Cu,-5.28,10892,43,60,NHC,Py,NHC-Py
10893,43_61,Cu,-3.92,10893,43,61,NHC,Py,NHC-Py
10894,43_62,Cu,-1.74,10894,43,62,NHC,Py,NHC-Py
10895,43_63,Cu,-1.98,10895,43,63,NHC,Py,NHC-Py
10896,43_64,Cu,-2.2,10896,43,64,NHC,Py,NHC-Py
10897,43_65,Cu,-2.37,10897,43,65,NHC,Py,NHC-Py
10898,43_66,Cu,3.36,10898,43,66,NHC,Py,NHC-Py
10929,44_50,Cu,-2.3947692485526204,10929,44,50,NHC,Py,NHC-Py
10930,44_51,Cu,-1.288420653436333,10930,44,51,NHC,Py,NHC-Py
10931,44_52,Cu,-4.47,10931,44,52,NHC,Py,NHC-Py
10932,44_53,Cu,-2.995124111417681,10932,44,53,NHC,Py,NHC-Py
10933,44_54,Cu,0.36,10933,44,54,NHC,Py,NHC-Py
10934,44_55,Cu,-1.5776735479012132,10934,44,55,NHC,Py,NHC-Py
10935,44_56,Cu,-3.68,10935,44,56,NHC,Py,NHC-Py
10936,44_57,Cu,-2.535066895186901,10936,44,57,NHC,Py,NHC-Py
10937,44_58,Cu,-4.26,10937,44,58,NHC,Py,NHC-Py
10938,44_59,Cu,-3.651977811008692,10938,44,59,NHC,Py,NHC-Py
10939,44_60,Cu,-8.42830327898264,10939,44,60,NHC,Py,NHC-Py
10940,44_61,Cu,-3.380915867164731,10940,44,61,NHC,Py,NHC-Py
10941,44_62,Cu,-3.092754003126174,10941,44,62,NHC,Py,NHC-Py
10942,44_63,Cu,-3.76,10942,44,63,NHC,Py,NHC-Py
10943,44_64,Cu,-4.275721670594066,10943,44,64,NHC,Py,NHC-Py
10944,44_65,Cu,-5.784286952577531,10944,44,65,NHC,Py,NHC-Py
10945,44_66,Cu,1.21,10945,44,66,NHC,Py,NHC-Py
10975,45_50,Cu,-7.683744474314153,10975,45,50,NHC,Py,NHC-Py
10976,45_51,Cu,-10.97,10976,45,51,NHC,Py,NHC-Py
10977,45_52,Cu,-8.933313806075603,10977,45,52,NHC,Py,NHC-Py
10978,45_53,Cu,-8.484271614812315,10978,45,53,NHC,Py,NHC-Py
10979,45_54,Cu,-9.55,10979,45,54,NHC,Py,NHC-Py
10980,45_55,Cu,-8.92,10980,45,55,NHC,Py,NHC-Py
10981,45_56,Cu,-10.72,10981,45,56,NHC,Py,NHC-Py
10982,45_57,Cu,-6.182939206250012,10982,45,57,NHC,Py,NHC-Py
10983,45_58,Cu,-8.043380370829254,10983,45,58,NHC,Py,NHC-Py
10984,45_59,Cu,-6.059316200204194,10984,45,59,NHC,Py,NHC-Py
10985,45_60,Cu,-13.75,10985,45,60,NHC,Py,NHC-Py
10986,45_61,Cu,-7.777908249292523,10986,45,61,NHC,Py,NHC-Py
10987,45_62,Cu,-8.599682006053627,10987,45,62,NHC,Py,NHC-Py
10988,45_63,Cu,-5.681220979429781,10988,45,63,NHC,Py,NHC-Py
10989,45_64,Cu,-5.163025936577469,10989,45,64,NHC,Py,NHC-Py
10990,45_65,Cu,-5.185104988049716,10990,45,65,NHC,Py,NHC-Py
10991,45_66,Cu,-3.58,10991,45,66,NHC,Py,NHC-Py
11020,46_50,Cu,-5.86,11020,46,50,NHC,Py,NHC-Py
11021,46_51,Cu,-7.57,11021,46,51,NHC,Py,NHC-Py
11022,46_52,Cu,-9.26,11022,46,52,NHC,Py,NHC-Py
11023,46_53,Cu,-3.2,11023,46,53,NHC,Py,NHC-Py
11024,46_54,Cu,-6.35,11024,46,54,NHC,Py,NHC-Py
11025,46_55,Cu,-6.8,11025,46,55,NHC,Py,NHC-Py
11026,46_56,Cu,-3.2,11026,46,56,NHC,Py,NHC-Py
11027,46_57,Cu,-12.33,11027,46,57,NHC,Py,NHC-Py
11028,46_58,Cu,-9.8,11028,46,58,NHC,Py,NHC-Py
11029,46_59,Cu,-4.56,11029,46,59,NHC,Py,NHC-Py
11030,46_60,Cu,-10.38,11030,46,60,NHC,Py,NHC-Py
11031,46_61,Cu,-14.79,11031,46,61,NHC,Py,NHC-Py
11032,46_62,Cu,-5.8,11032,46,62,NHC,Py,NHC-Py
11033,46_63,Cu,-2.59,11033,46,63,NHC,Py,NHC-Py
11034,46_64,Cu,-10.23,11034,46,64,NHC,Py,NHC-Py
11035,46_65,Cu,-9.217896992340684,11035,46,65,NHC,Py,NHC-Py
11036,46_66,Cu,-12.53,11036,46,66,NHC,Py,NHC-Py
11064,47_50,Cu,-9.81,11064,47,50,NHC,Py,NHC-Py
11065,47_51,Cu,-4.39,11065,47,51,NHC,Py,NHC-Py
11066,47_52,Cu,-8.66,11066,47,52,NHC,Py,NHC-Py
11067,47_53,Cu,-8.634793835226446,11067,47,53,NHC,Py,NHC-Py
11068,47_54,Cu,-9.88,11068,47,54,NHC,Py,NHC-Py
11069,47_55,Cu,-3.48,11069,47,55,NHC,Py,NHC-Py
11070,47_56,Cu,-9.044244562741367,11070,47,56,NHC,Py,NHC-Py
11071,47_57,Cu,-5.466685485094786,11071,47,57,NHC,Py,NHC-Py
11072,47_58,Cu,-9.364875889848918,11072,47,58,NHC,Py,NHC-Py
11073,47_59,Cu,-10.097559427842498,11073,47,59,NHC,Py,NHC-Py
11074,47_60,Cu,-15.42,11074,47,60,NHC,Py,NHC-Py
11075,47_61,Cu,-9.059292858932167,11075,47,61,NHC,Py,NHC-Py
11076,47_62,Cu,-9.036188524216412,11076,47,62,NHC,Py,NHC-Py
11077,47_63,Cu,-8.325757381971925,11077,47,63,NHC,Py,NHC-Py
11078,47_64,Cu,-9.88970565982163,11078,47,64,NHC,Py,NHC-Py
11079,47_65,Cu,-9.59283098904416,11079,47,65,NHC,Py,NHC-Py
11080,47_66,Cu,-29.63,11080,47,66,NHC,Py,NHC-Py
11107,48_50,Cu,-7.85,11107,48,50,NHC,Py,NHC-Py
11108,48_51,Cu,-18.08,11108,48,51,NHC,Py,NHC-Py
11109,48_52,Cu,-7.97,11109,48,52,NHC,Py,NHC-Py
11110,48_53,Cu,-7.79,11110,48,53,NHC,Py,NHC-Py
11111,48_54,Cu,-14.94,11111,48,54,NHC,Py,NHC-Py
11112,48_55,Cu,-8.24,11112,48,55,NHC,Py,NHC-Py
11113,48_56,Cu,-8.25,11113,48,56,NHC,Py,NHC-Py
11114,48_57,Cu,-11.52,11114,48,57,NHC,Py,NHC-Py
11115,48_58,Cu,-8.12278,11115,48,58,NHC,Py,NHC-Py
11116,48_59,Cu,-8.14,11116,48,59,NHC,Py,NHC-Py
11117,48_60,Cu,-7.64,11117,48,60,NHC,Py,NHC-Py
11118,48_61,Cu,-9.12257,11118,48,61,NHC,Py,NHC-Py
11119,48_62,Cu,-10.430829810444266,11119,48,62,NHC,Py,NHC-Py
11120,48_63,Cu,-8.774093200918287,11120,48,63,NHC,Py,NHC-Py
11121,48_64,Cu,-12.47,11121,48,64,NHC,Py,NHC-Py
11122,48_65,Cu,-8.550204413477331,11122,48,65,NHC,Py,NHC-Py
11123,48_66,Cu,-7.18,11123,48,66,NHC,Py,NHC-Py
11149,49_50,Cu,-8.6,11149,49,50,NHC,Py,NHC-Py
11150,49_51,Cu,-9.2,11150,49,51,NHC,Py,NHC-Py
11151,49_52,Cu,-11.94,11151,49,52,NHC,Py,NHC-Py
11152,49_53,Cu,-8.28,11152,49,53,NHC,Py,NHC-Py
11153,49_54,Cu,-8.17,11153,49,54,NHC,Py,NHC-Py
11154,49_55,Cu,-8.19,11154,49,55,NHC,Py,NHC-Py
11155,49_56,Cu,-8.33,11155,49,56,NHC,Py,NHC-Py
11156,49_57,Cu,-11.47,11156,49,57,NHC,Py,NHC-Py
11157,49_58,Cu,-9.36,11157,49,58,NHC,Py,NHC-Py
11158,49_59,Cu,-11.0,11158,49,59,NHC,Py,NHC-Py
11159,49_60,Cu,-15.33,11159,49,60,NHC,Py,NHC-Py
11160,49_61,Cu,-9.91,11160,49,61,NHC,Py,NHC-Py
11161,49_62,Cu,-8.56,11161,49,62,NHC,Py,NHC-Py
11162,49_63,Cu,-8.49,11162,49,63,NHC,Py,NHC-Py
11163,49_64,Cu,-12.01,11163,49,64,NHC,Py,NHC-Py
11164,49_65,Cu,-11.98,11164,49,65,NHC,Py,NHC-Py
11165,49_66,Cu,-8.639366264920682,11165,49,66,NHC,Py,NHC-Py
11303,50_76,Cu,-7.258721934631467,11303,50,76,Py,NHC,NHC-Py
11304,50_77,Cu,4.841091716662049,11304,50,77,Py,NHC,NHC-Py
11305,50_78,Cu,21.398909193929285,11305,50,78,Py,NHC,NHC-Py
11343,51_76,Cu,2.571466804482043,11343,51,76,Py,NHC,NHC-Py
11344,51_77,Cu,3.7589470809325576,11344,51,77,Py,NHC,NHC-Py
11345,51_78,Cu,20.58753296919167,11345,51,78,Py,NHC,NHC-Py
11382,52_76,Cu,-1.1217344729229808,11382,52,76,Py,NHC,NHC-Py
11383,52_77,Cu,17.973980925045907,11383,52,77,Py,NHC,NHC-Py
11384,52_78,Cu,20.00815907353536,11384,52,78,Py,NHC,NHC-Py
11420,53_76,Cu,-4.4709865329787135,11420,53,76,Py,NHC,NHC-Py
11421,53_77,Cu,7.950167926959693,11421,53,77,Py,NHC,NHC-Py
11422,53_78,Cu,20.383381810504943,11422,53,78,Py,NHC,NHC-Py
11457,54_76,Cu,-7.851243691518903,11457,54,76,Py,NHC,NHC-Py
11458,54_77,Cu,-1.0069946628063915,11458,54,77,Py,NHC,NHC-Py
11459,54_78,Cu,23.887677516788244,11459,54,78,Py,NHC,NHC-Py
11493,55_76,Cu,-4.330963872373104,11493,55,76,Py,NHC,NHC-Py
11494,55_77,Cu,13.809092327952383,11494,55,77,Py,NHC,NHC-Py
11495,55_78,Cu,23.293859937228262,11495,55,78,Py,NHC,NHC-Py
11528,56_76,Cu,-3.1772767640650272,11528,56,76,Py,NHC,NHC-Py
11529,56_77,Cu,7.938326622359455,11529,56,77,Py,NHC,NHC-Py
11530,56_78,Cu,22.755842972081155,11530,56,78,Py,NHC,NHC-Py
11562,57_76,Cu,1.7078138696961105,11562,57,76,Py,NHC,NHC-Py
11563,57_77,Cu,34.21702002407983,11563,57,77,Py,NHC,NHC-Py
11564,57_78,Cu,20.724531225394458,11564,57,78,Py,NHC,NHC-Py
11595,58_76,Cu,-4.116420913487673,11595,58,76,Py,NHC,NHC-Py
11596,58_77,Cu,7.607148826122284,11596,58,77,Py,NHC,NHC-Py
11597,58_78,Cu,19.20123084075749,11597,58,78,Py,NHC,NHC-Py
11627,59_76,Cu,1.9714536215178668,11627,59,76,Py,NHC,NHC-Py
11628,59_77,Cu,15.821816825307906,11628,59,77,Py,NHC,NHC-Py
11629,59_78,Cu,19.27750236168504,11629,59,78,Py,NHC,NHC-Py
11744,60_76,Cu,-1.762377394534322e-49,11744,60,76,Py,NHC,NHC-Py
11745,60_77,Cu,-18.94862595712766,11745,60,77,Py,NHC,NHC-Py
11746,60_78,Cu,14.983515171334147,11746,60,78,Py,NHC,NHC-Py
11774,61_76,Cu,-0.8107903199270368,11774,61,76,Py,NHC,NHC-Py
11775,61_77,Cu,11.624021561816337,11775,61,77,Py,NHC,NHC-Py
11776,61_78,Cu,18.363079520408064,11776,61,78,Py,NHC,NHC-Py
11803,62_76,Cu,-5.4848950183950365,11803,62,76,Py,NHC,NHC-Py
11804,62_77,Cu,3.901560633908957,11804,62,77,Py,NHC,NHC-Py
11805,62_78,Cu,18.252060271799564,11805,62,78,Py,NHC,NHC-Py
11831,63_76,Cu,-5.51610598852858,11831,63,76,Py,NHC,NHC-Py
11832,63_77,Cu,12.223806784953922,11832,63,77,Py,NHC,NHC-Py
11833,63_78,Cu,18.388007764704525,11833,63,78,Py,NHC,NHC-Py
11858,64_76,Cu,6.397080320864916,11858,64,76,Py,NHC,NHC-Py
11859,64_77,Cu,-3.34134559892118,11859,64,77,Py,NHC,NHC-Py
11860,64_78,Cu,18.705482154153287,11860,64,78,Py,NHC,NHC-Py
11884,65_76,Cu,2.7810120373032987,11884,65,76,Py,NHC,NHC-Py
11885,65_77,Cu,0.6871590367518365,11885,65,77,Py,NHC,NHC-Py
11886,65_78,Cu,15.74639956559986,11886,65,78,Py,NHC,NHC-Py
11909,66_76,Cu,-2.4177482086233795,11909,66,76,Py,NHC,NHC-Py
11910,66_77,Cu,-32.871960228309035,11910,66,77,Py,NHC,NHC-Py
11911,66_78,Cu,28.016304611694068,11911,66,78,Py,NHC,NHC-Py
14397,32_50,Ni,-69.42,14397,32,50,NHC,Py,NHC-Py
14398,32_51,Ni,-65.78521203668788,14398,32,51,NHC,Py,NHC-Py
14399,32_52,Ni,-69.46905766287819,14399,32,52,NHC,Py,NHC-Py
14400,32_53,Ni,-69.10296416794881,14400,32,53,NHC,Py,NHC-Py
14401,32_54,Ni,-66.6889911647886,14401,32,54,NHC,Py,NHC-Py
14402,32_55,Ni,-67.80604659253731,14402,32,55,NHC,Py,NHC-Py
14403,32_56,Ni,-68.2929349723272,14403,32,56,NHC,Py,NHC-Py
14404,32_57,Ni,-70.67002519778907,14404,32,57,NHC,Py,NHC-Py
14405,32_58,Ni,-68.23,14405,32,58,NHC,Py,NHC-Py
14406,32_59,Ni,-68.82767673907802,14406,32,59,NHC,Py,NHC-Py
14407,32_60,Ni,-71.03975491970778,14407,32,60,NHC,Py,NHC-Py
14408,32_61,Ni,-71.11,14408,32,61,NHC,Py,NHC-Py
14409,32_62,Ni,-69.17770634079352,14409,32,62,NHC,Py,NHC-Py
14410,32_63,Ni,-70.86488464754075,14410,32,63,NHC,Py,NHC-Py
14411,32_64,Ni,-74.00793211068958,14411,32,64,NHC,Py,NHC-Py
14412,32_65,Ni,-74.32105876971036,14412,32,65,NHC,Py,NHC-Py
14413,32_66,Ni,-64.94184502540156,14413,32,66,NHC,Py,NHC-Py
14455,33_50,Ni,-71.45908990036696,14455,33,50,NHC,Py,NHC-Py
14456,33_51,Ni,-66.3776003792882,14456,33,51,NHC,Py,NHC-Py
14457,33_52,Ni,-71.89611206809059,14457,33,52,NHC,Py,NHC-Py
14458,33_53,Ni,-71.60032320115715,14458,33,53,NHC,Py,NHC-Py
