Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
16003,62_90,Ni,-35.373882254585624,16003,62,90,Py,Other,Py-Other
16008,63_67,Ni,-60.79190081777051,16008,63,67,Py,Other,Py-Other
16009,63_68,Ni,-65.52165668737143,16009,63,68,Py,Other,Py-Other
16010,63_69,Ni,-74.21,16010,63,69,Py,Other,Py-Other
16011,63_70,Ni,-87.57830013940111,16011,63,70,Py,Other,Py-Other
16012,63_71,Ni,-45.41350199095905,16012,63,71,Py,Other,Py-Other
16020,63_79,Ni,-48.94113361090422,16020,63,79,Py,Other,Py-Other
16021,63_80,Ni,-50.52501949016005,16021,63,80,Py,Other,Py-Other
16026,63_85,Ni,-66.88829220691696,16026,63,85,Py,Other,Py-Other
16027,63_86,Ni,-69.03032487630844,16027,63,86,Py,Other,Py-Other
16028,63_87,Ni,-61.34631112962961,16028,63,87,Py,Other,Py-Other
16029,63_88,Ni,-73.14393250877038,16029,63,88,Py,Other,Py-Other
16030,63_89,Ni,-71.12833328684792,16030,63,89,Py,Other,Py-Other
16031,63_90,Ni,-43.586565397214144,16031,63,90,Py,Other,Py-Other
16035,64_67,Ni,-63.126933622639626,16035,64,67,Py,Other,Py-Other
16036,64_68,Ni,-68.4839634927921,16036,64,68,Py,Other,Py-Other
16037,64_69,Ni,-71.75627047754824,16037,64,69,Py,Other,Py-Other
16038,64_70,Ni,-70.3139513283968,16038,64,70,Py,Other,Py-Other
16039,64_71,Ni,-53.335567384492606,16039,64,71,Py,Other,Py-Other
16047,64_79,Ni,-46.09620374394581,16047,64,79,Py,Other,Py-Other
16048,64_80,Ni,-53.018712159246206,16048,64,80,Py,Other,Py-Other
16053,64_85,Ni,-74.57091124169528,16053,64,85,Py,Other,Py-Other
16054,64_86,Ni,-73.47300708340481,16054,64,86,Py,Other,Py-Other
16055,64_87,Ni,-66.64804028300568,16055,64,87,Py,Other,Py-Other
16056,64_88,Ni,-72.98319547064602,16056,64,88,Py,Other,Py-Other
16057,64_89,Ni,-74.68667752295732,16057,64,89,Py,Other,Py-Other
16058,64_90,Ni,-45.20056207012385,16058,64,90,Py,Other,Py-Other
16061,65_67,Ni,-64.41500468878075,16061,65,67,Py,Other,Py-Other
16062,65_68,Ni,-68.30096819531173,16062,65,68,Py,Other,Py-Other
16063,65_69,Ni,-72.50564816454425,16063,65,69,Py,Other,Py-Other
16064,65_70,Ni,-70.0750451493077,16064,65,70,Py,Other,Py-Other
16065,65_71,Ni,-50.00683343689889,16065,65,71,Py,Other,Py-Other
16073,65_79,Ni,-46.9250496015884,16073,65,79,Py,Other,Py-Other
16074,65_80,Ni,-53.91100913146511,16074,65,80,Py,Other,Py-Other
16079,65_85,Ni,-74.56444774894044,16079,65,85,Py,Other,Py-Other
16080,65_86,Ni,-73.31110772071406,16080,65,86,Py,Other,Py-Other
16081,65_87,Ni,-67.37900796160102,16081,65,87,Py,Other,Py-Other
16082,65_88,Ni,-73.60363049292937,16082,65,88,Py,Other,Py-Other
16083,65_89,Ni,-69.97645760048181,16083,65,89,Py,Other,Py-Other
16084,65_90,Ni,-46.067155935801566,16084,65,90,Py,Other,Py-Other
16086,66_67,Ni,-48.73098245030269,16086,66,67,Py,Other,Py-Other
16087,66_68,Ni,-56.25029383646324,16087,66,68,Py,Other,Py-Other
16088,66_69,Ni,-61.2612993712537,16088,66,69,Py,Other,Py-Other
16089,66_70,Ni,-58.52367260865867,16089,66,70,Py,Other,Py-Other
16090,66_71,Ni,-35.90888501377776,16090,66,71,Py,Other,Py-Other
16098,66_79,Ni,-32.01804230734706,16098,66,79,Py,Other,Py-Other
16099,66_80,Ni,-38.18529550405219,16099,66,80,Py,Other,Py-Other
16104,66_85,Ni,-66.80917884781957,16104,66,85,Py,Other,Py-Other
16105,66_86,Ni,-66.4393480103463,16105,66,86,Py,Other,Py-Other
16106,66_87,Ni,-53.847618381958455,16106,66,87,Py,Other,Py-Other
16107,66_88,Ni,-62.4054244006984,16107,66,88,Py,Other,Py-Other
16108,66_89,Ni,-63.92016354529187,16108,66,89,Py,Other,Py-Other
16109,66_90,Ni,-38.16298232227564,16109,66,90,Py,Other,Py-Other
19666,50_67,Pd,-40.67,19666,50,67,Py,Other,Py-Other
19667,50_68,Pd,-37.75,19667,50,68,Py,Other,Py-Other
19668,50_69,Pd,-39.07,19668,50,69,Py,Other,Py-Other
19669,50_70,Pd,-41.98671420477331,19669,50,70,Py,Other,Py-Other
19670,50_71,Pd,-17.66,19670,50,71,Py,Other,Py-Other
19678,50_79,Pd,-18.46817758493125,19678,50,79,Py,Other,Py-Other
19679,50_80,Pd,-31.36395527841524,19679,50,80,Py,Other,Py-Other
19684,50_85,Pd,-48.37623515818268,19684,50,85,Py,Other,Py-Other
19685,50_86,Pd,-47.59299220982939,19685,50,86,Py,Other,Py-Other
19686,50_87,Pd,-41.4416624289006,19686,50,87,Py,Other,Py-Other
19687,50_88,Pd,-41.2764857839793,19687,50,88,Py,Other,Py-Other
19688,50_89,Pd,-44.84509030170739,19688,50,89,Py,Other,Py-Other
19689,50_90,Pd,-12.557434798683971,19689,50,90,Py,Other,Py-Other
19706,51_67,Pd,-37.5143822026439,19706,51,67,Py,Other,Py-Other
19707,51_68,Pd,-37.48,19707,51,68,Py,Other,Py-Other
19708,51_69,Pd,-38.86,19708,51,69,Py,Other,Py-Other
19709,51_70,Pd,-42.42,19709,51,70,Py,Other,Py-Other
19710,51_71,Pd,-16.39,19710,51,71,Py,Other,Py-Other
19718,51_79,Pd,-17.56911906739697,19718,51,79,Py,Other,Py-Other
19719,51_80,Pd,-30.68026488274336,19719,51,80,Py,Other,Py-Other
19724,51_85,Pd,-46.36411452991888,19724,51,85,Py,Other,Py-Other
19725,51_86,Pd,-48.99531040200964,19725,51,86,Py,Other,Py-Other
19726,51_87,Pd,-46.86610038019717,19726,51,87,Py,Other,Py-Other
19727,51_88,Pd,-42.20537988375872,19727,51,88,Py,Other,Py-Other
19728,51_89,Pd,-42.070537135005,19728,51,89,Py,Other,Py-Other
19729,51_90,Pd,-16.243350601755083,19729,51,90,Py,Other,Py-Other
19745,52_67,Pd,-37.42,19745,52,67,Py,Other,Py-Other
19746,52_68,Pd,-36.99,19746,52,68,Py,Other,Py-Other
19747,52_69,Pd,-37.89,19747,52,69,Py,Other,Py-Other
19748,52_70,Pd,-43.06,19748,52,70,Py,Other,Py-Other
19749,52_71,Pd,-17.22,19749,52,71,Py,Other,Py-Other
19757,52_79,Pd,-15.28002735460177,19757,52,79,Py,Other,Py-Other
19758,52_80,Pd,-31.71034859772772,19758,52,80,Py,Other,Py-Other
19763,52_85,Pd,-44.50816291291267,19763,52,85,Py,Other,Py-Other
19764,52_86,Pd,-47.49385910714045,19764,52,86,Py,Other,Py-Other
19765,52_87,Pd,-45.05413176026195,19765,52,87,Py,Other,Py-Other
19766,52_88,Pd,-43.72728603845462,19766,52,88,Py,Other,Py-Other
19767,52_89,Pd,-35.6052475348115,19767,52,89,Py,Other,Py-Other
19768,52_90,Pd,-13.766868234146386,19768,52,90,Py,Other,Py-Other
19783,53_67,Pd,-37.8,19783,53,67,Py,Other,Py-Other
19784,53_68,Pd,-37.68,19784,53,68,Py,Other,Py-Other
19785,53_69,Pd,-38.26,19785,53,69,Py,Other,Py-Other
19786,53_70,Pd,-44.08,19786,53,70,Py,Other,Py-Other
19787,53_71,Pd,-17.64,19787,53,71,Py,Other,Py-Other
19795,53_79,Pd,-16.906320159323514,19795,53,79,Py,Other,Py-Other
19796,53_80,Pd,-31.245738856960088,19796,53,80,Py,Other,Py-Other
19801,53_85,Pd,-43.17049081530422,19801,53,85,Py,Other,Py-Other
19802,53_86,Pd,-47.05805872287601,19802,53,86,Py,Other,Py-Other
19803,53_87,Pd,-37.28389403643087,19803,53,87,Py,Other,Py-Other
19804,53_88,Pd,-43.96052765659988,19804,53,88,Py,Other,Py-Other
19805,53_89,Pd,-35.4128045248799,19805,53,89,Py,Other,Py-Other
19806,53_90,Pd,-15.689776907209309,19806,53,90,Py,Other,Py-Other
19820,54_67,Pd,-36.33694143081084,19820,54,67,Py,Other,Py-Other
19821,54_68,Pd,-39.04,19821,54,68,Py,Other,Py-Other
19822,54_69,Pd,-38.41,19822,54,69,Py,Other,Py-Other
19823,54_70,Pd,-39.68,19823,54,70,Py,Other,Py-Other
19824,54_71,Pd,-16.31,19824,54,71,Py,Other,Py-Other
19832,54_79,Pd,-15.605473052710296,19832,54,79,Py,Other,Py-Other
19833,54_80,Pd,-28.86095552984625,19833,54,80,Py,Other,Py-Other
19838,54_85,Pd,-45.55444819154218,19838,54,85,Py,Other,Py-Other
19839,54_86,Pd,-47.92315146001056,19839,54,86,Py,Other,Py-Other
19840,54_87,Pd,-40.63241667440161,19840,54,87,Py,Other,Py-Other
19841,54_88,Pd,-41.05220591556281,19841,54,88,Py,Other,Py-Other
19842,54_89,Pd,-43.20282250549644,19842,54,89,Py,Other,Py-Other
19843,54_90,Pd,-15.208636490628123,19843,54,90,Py,Other,Py-Other
19856,55_67,Pd,-37.4,19856,55,67,Py,Other,Py-Other
19857,55_68,Pd,-36.31,19857,55,68,Py,Other,Py-Other
19858,55_69,Pd,-38.05,19858,55,69,Py,Other,Py-Other
19859,55_70,Pd,-39.15,19859,55,70,Py,Other,Py-Other
19860,55_71,Pd,-17.32,19860,55,71,Py,Other,Py-Other
19868,55_79,Pd,-15.12077323673293,19868,55,79,Py,Other,Py-Other
19869,55_80,Pd,-29.869972808286548,19869,55,80,Py,Other,Py-Other
19874,55_85,Pd,-38.24635719694197,19874,55,85,Py,Other,Py-Other
19875,55_86,Pd,-47.01079753693193,19875,55,86,Py,Other,Py-Other
19876,55_87,Pd,-45.96028196020052,19876,55,87,Py,Other,Py-Other
19877,55_88,Pd,-42.919473933056,19877,55,88,Py,Other,Py-Other
19878,55_89,Pd,-37.14140662830323,19878,55,89,Py,Other,Py-Other
19879,55_90,Pd,-9.797327994834632,19879,55,90,Py,Other,Py-Other
19891,56_67,Pd,-37.01,19891,56,67,Py,Other,Py-Other
19892,56_68,Pd,-38.19,19892,56,68,Py,Other,Py-Other
19893,56_69,Pd,-38.9,19893,56,69,Py,Other,Py-Other
19894,56_70,Pd,-39.4,19894,56,70,Py,Other,Py-Other
19895,56_71,Pd,-17.75,19895,56,71,Py,Other,Py-Other
19903,56_79,Pd,-15.659464958589524,19903,56,79,Py,Other,Py-Other
19904,56_80,Pd,-30.60582705680281,19904,56,80,Py,Other,Py-Other
19909,56_85,Pd,-38.54239830374718,19909,56,85,Py,Other,Py-Other
19910,56_86,Pd,-49.21326067578048,19910,56,86,Py,Other,Py-Other
19911,56_87,Pd,-42.1678557721898,19911,56,87,Py,Other,Py-Other
19912,56_88,Pd,-44.06157379411161,19912,56,88,Py,Other,Py-Other
19913,56_89,Pd,-40.601534687913954,19913,56,89,Py,Other,Py-Other
19914,56_90,Pd,-12.63494270062074,19914,56,90,Py,Other,Py-Other
19925,57_67,Pd,-43.62,19925,57,67,Py,Other,Py-Other
19926,57_68,Pd,-39.4,19926,57,68,Py,Other,Py-Other
19927,57_69,Pd,-41.19,19927,57,69,Py,Other,Py-Other
19928,57_70,Pd,-41.71,19928,57,70,Py,Other,Py-Other
19929,57_71,Pd,-18.15,19929,57,71,Py,Other,Py-Other
19937,57_79,Pd,-19.55338856484741,19937,57,79,Py,Other,Py-Other
19938,57_80,Pd,-32.46920180879533,19938,57,80,Py,Other,Py-Other
19943,57_85,Pd,-46.29857872892171,19943,57,85,Py,Other,Py-Other
19944,57_86,Pd,-50.06947607221082,19944,57,86,Py,Other,Py-Other
19945,57_87,Pd,-45.62219298258424,19945,57,87,Py,Other,Py-Other
19946,57_88,Pd,-44.27241292595863,19946,57,88,Py,Other,Py-Other
19947,57_89,Pd,-45.65806039422751,19947,57,89,Py,Other,Py-Other
19948,57_90,Pd,-17.446970036718994,19948,57,90,Py,Other,Py-Other
19958,58_67,Pd,-43.29,19958,58,67,Py,Other,Py-Other
19959,58_68,Pd,-38.5,19959,58,68,Py,Other,Py-Other
19960,58_69,Pd,-39.15,19960,58,69,Py,Other,Py-Other
19961,58_70,Pd,-40.02,19961,58,70,Py,Other,Py-Other
19962,58_71,Pd,-17.61,19962,58,71,Py,Other,Py-Other
19970,58_79,Pd,-23.303481861948967,19970,58,79,Py,Other,Py-Other
19971,58_80,Pd,-32.339370073750615,19971,58,80,Py,Other,Py-Other
19976,58_85,Pd,-48.04519150592387,19976,58,85,Py,Other,Py-Other
19977,58_86,Pd,-50.66901996405795,19977,58,86,Py,Other,Py-Other
19978,58_87,Pd,-46.23688889713958,19978,58,87,Py,Other,Py-Other
19979,58_88,Pd,-45.545002937316895,19979,58,88,Py,Other,Py-Other
19980,58_89,Pd,-45.55405233195052,19980,58,89,Py,Other,Py-Other
19981,58_90,Pd,-19.43673321884125,19981,58,90,Py,Other,Py-Other
19990,59_67,Pd,-42.79,19990,59,67,Py,Other,Py-Other
19991,59_68,Pd,-38.94,19991,59,68,Py,Other,Py-Other
19992,59_69,Pd,-39.7,19992,59,69,Py,Other,Py-Other
19993,59_70,Pd,-40.63,19993,59,70,Py,Other,Py-Other
19994,59_71,Pd,-17.92,19994,59,71,Py,Other,Py-Other
20002,59_79,Pd,-23.98974847467616,20002,59,79,Py,Other,Py-Other
20003,59_80,Pd,-32.036354875192046,20003,59,80,Py,Other,Py-Other
20008,59_85,Pd,-41.62781418580562,20008,59,85,Py,Other,Py-Other
20009,59_86,Pd,-47.24512360943481,20009,59,86,Py,Other,Py-Other
20010,59_87,Pd,-42.54998714616522,20010,59,87,Py,Other,Py-Other
20011,59_88,Pd,-45.98108560964465,20011,59,88,Py,Other,Py-Other
20012,59_89,Pd,-42.99204180203378,20012,59,89,Py,Other,Py-Other
20013,59_90,Pd,-14.913184840232134,20013,59,90,Py,Other,Py-Other
20107,60_67,Pd,-37.91,20107,60,67,Py,Other,Py-Other
20108,60_68,Pd,-39.59,20108,60,68,Py,Other,Py-Other
20109,60_69,Pd,-41.59,20109,60,69,Py,Other,Py-Other
20110,60_70,Pd,-40.68,20110,60,70,Py,Other,Py-Other
20111,60_71,Pd,-15.96,20111,60,71,Py,Other,Py-Other
20119,60_79,Pd,-20.10581487417221,20119,60,79,Py,Other,Py-Other
20120,60_80,Pd,-32.73368278890848,20120,60,80,Py,Other,Py-Other
20125,60_85,Pd,-47.02574758045375,20125,60,85,Py,Other,Py-Other
20126,60_86,Pd,-50.08036802243441,20126,60,86,Py,Other,Py-Other
20127,60_87,Pd,-44.26027661003173,20127,60,87,Py,Other,Py-Other
20128,60_88,Pd,-44.00669356668368,20128,60,88,Py,Other,Py-Other
20129,60_89,Pd,-45.16376708494499,20129,60,89,Py,Other,Py-Other
20130,60_90,Pd,-17.58831178676337,20130,60,90,Py,Other,Py-Other
20137,61_67,Pd,-38.84,20137,61,67,Py,Other,Py-Other
20138,61_68,Pd,-38.71,20138,61,68,Py,Other,Py-Other
20139,61_69,Pd,-38.96,20139,61,69,Py,Other,Py-Other
20140,61_70,Pd,-39.56,20140,61,70,Py,Other,Py-Other
20141,61_71,Pd,-18.66,20141,61,71,Py,Other,Py-Other
20149,61_79,Pd,-22.78329137293622,20149,61,79,Py,Other,Py-Other
20150,61_80,Pd,-33.144508596044034,20150,61,80,Py,Other,Py-Other
20155,61_85,Pd,-42.20683139190078,20155,61,85,Py,Other,Py-Other
20156,61_86,Pd,-45.86262180656195,20156,61,86,Py,Other,Py-Other
20157,61_87,Pd,-41.81015114812181,20157,61,87,Py,Other,Py-Other
20158,61_88,Pd,-45.914614726323634,20158,61,88,Py,Other,Py-Other
20159,61_89,Pd,-37.218884414061904,20159,61,89,Py,Other,Py-Other
20160,61_90,Pd,-17.072866344358772,20160,61,90,Py,Other,Py-Other
20166,62_67,Pd,-37.16,20166,62,67,Py,Other,Py-Other
20167,62_68,Pd,-39.08,20167,62,68,Py,Other,Py-Other
20168,62_69,Pd,-40.25,20168,62,69,Py,Other,Py-Other
20169,62_70,Pd,-40.56,20169,62,70,Py,Other,Py-Other
20170,62_71,Pd,-18.24,20170,62,71,Py,Other,Py-Other
20178,62_79,Pd,-17.441986967343837,20178,62,79,Py,Other,Py-Other
20179,62_80,Pd,-32.713889800943434,20179,62,80,Py,Other,Py-Other
20184,62_85,Pd,-44.147045873105526,20184,62,85,Py,Other,Py-Other
20185,62_86,Pd,-49.053797823842615,20185,62,86,Py,Other,Py-Other
20186,62_87,Pd,-40.8464596895501,20186,62,87,Py,Other,Py-Other
20187,62_88,Pd,-46.98095665080473,20187,62,88,Py,Other,Py-Other
20188,62_89,Pd,-46.049181814771146,20188,62,89,Py,Other,Py-Other
20189,62_90,Pd,-12.73987960955128,20189,62,90,Py,Other,Py-Other
20194,63_67,Pd,-46.41,20194,63,67,Py,Other,Py-Other
20195,63_68,Pd,-40.88,20195,63,68,Py,Other,Py-Other
20196,63_69,Pd,-41.49,20196,63,69,Py,Other,Py-Other
20197,63_70,Pd,-43.33,20197,63,70,Py,Other,Py-Other
20198,63_71,Pd,-18.68,20198,63,71,Py,Other,Py-Other
20206,63_79,Pd,-26.884585888590664,20206,63,79,Py,Other,Py-Other
20207,63_80,Pd,-34.11947187362239,20207,63,80,Py,Other,Py-Other
20212,63_85,Pd,-44.81003400171176,20212,63,85,Py,Other,Py-Other
20213,63_86,Pd,-49.38069455139339,20213,63,86,Py,Other,Py-Other
20214,63_87,Pd,-44.93262513820082,20214,63,87,Py,Other,Py-Other
20215,63_88,Pd,-47.04721631994471,20215,63,88,Py,Other,Py-Other
20216,63_89,Pd,-38.47908024024218,20216,63,89,Py,Other,Py-Other
20217,63_90,Pd,-18.881732323672622,20217,63,90,Py,Other,Py-Other
20221,64_67,Pd,-39.87,20221,64,67,Py,Other,Py-Other
20222,64_68,Pd,-42.24,20222,64,68,Py,Other,Py-Other
20223,64_69,Pd,-42.25,20223,64,69,Py,Other,Py-Other
20224,64_70,Pd,-44.19,20224,64,70,Py,Other,Py-Other
20225,64_71,Pd,-19.24,20225,64,71,Py,Other,Py-Other
20233,64_79,Pd,-21.745715206488967,20233,64,79,Py,Other,Py-Other
20234,64_80,Pd,-33.92637845734134,20234,64,80,Py,Other,Py-Other
20239,64_85,Pd,-48.955608036369085,20239,64,85,Py,Other,Py-Other
20240,64_86,Pd,-51.01382155204192,20240,64,86,Py,Other,Py-Other
20241,64_87,Pd,-49.27323402976617,20241,64,87,Py,Other,Py-Other
20242,64_88,Pd,-45.951816748827696,20242,64,88,Py,Other,Py-Other
20243,64_89,Pd,-47.1781911845319,20243,64,89,Py,Other,Py-Other
20244,64_90,Pd,-19.10549703380093,20244,64,90,Py,Other,Py-Other
20247,65_67,Pd,-40.39,20247,65,67,Py,Other,Py-Other
20248,65_68,Pd,-42.07,20248,65,68,Py,Other,Py-Other
20249,65_69,Pd,-43.7,20249,65,69,Py,Other,Py-Other
20250,65_70,Pd,-44.27,20250,65,70,Py,Other,Py-Other
20251,65_71,Pd,-19.5,20251,65,71,Py,Other,Py-Other
20259,65_79,Pd,-22.50777834514156,20259,65,79,Py,Other,Py-Other
20260,65_80,Pd,-34.64717566687614,20260,65,80,Py,Other,Py-Other
20265,65_85,Pd,-49.29813596559688,20265,65,85,Py,Other,Py-Other
20266,65_86,Pd,-51.12972084013745,20266,65,86,Py,Other,Py-Other
20267,65_87,Pd,-47.291419056709856,20267,65,87,Py,Other,Py-Other
20268,65_88,Pd,-46.74817290250212,20268,65,88,Py,Other,Py-Other
20269,65_89,Pd,-46.2508543562144,20269,65,89,Py,Other,Py-Other
20270,65_90,Pd,-19.43268120661378,20270,65,90,Py,Other,Py-Other
20272,66_67,Pd,-30.81,20272,66,67,Py,Other,Py-Other
20273,66_68,Pd,-35.86,20273,66,68,Py,Other,Py-Other
20274,66_69,Pd,-36.21,20274,66,69,Py,Other,Py-Other
20275,66_70,Pd,-36.48,20275,66,70,Py,Other,Py-Other
20276,66_71,Pd,-14.21,20276,66,71,Py,Other,Py-Other
20284,66_79,Pd,-12.069886853918431,20284,66,79,Py,Other,Py-Other
20285,66_80,Pd,-25.147946361918,20285,66,80,Py,Other,Py-Other
20290,66_85,Pd,-43.283841711469,20290,66,85,Py,Other,Py-Other
20291,66_86,Pd,-46.25401127990335,20291,66,86,Py,Other,Py-Other
20292,66_87,Pd,-38.748933031689376,20292,66,87,Py,Other,Py-Other
20293,66_88,Pd,-38.60812602285296,20293,66,88,Py,Other,Py-Other
20294,66_89,Pd,-40.285594346467406,20294,66,89,Py,Other,Py-Other
20295,66_90,Pd,-13.79710587207228,20295,66,90,Py,Other,Py-Other
23852,50_67,Pt,-47.54642492439598,23852,50,67,Py,Other,Py-Other
23853,50_68,Pt,-48.45,23853,50,68,Py,Other,Py-Other
23854,50_69,Pt,-49.67,23854,50,69,Py,Other,Py-Other
23855,50_70,Pt,-46.35555842658505,23855,50,70,Py,Other,Py-Other
23856,50_71,Pt,-29.6,23856,50,71,Py,Other,Py-Other
23864,50_79,Pt,-27.74469383340329,23864,50,79,Py,Other,Py-Other
23865,50_80,Pt,-41.73581535508856,23865,50,80,Py,Other,Py-Other
23870,50_85,Pt,-56.27902211714536,23870,50,85,Py,Other,Py-Other
23871,50_86,Pt,-57.77819956280291,23871,50,86,Py,Other,Py-Other
23872,50_87,Pt,-48.6312870234251,23872,50,87,Py,Other,Py-Other
23873,50_88,Pt,-53.15293095447123,23873,50,88,Py,Other,Py-Other
23874,50_89,Pt,-52.65055842651054,23874,50,89,Py,Other,Py-Other
23875,50_90,Pt,-26.656039928086106,23875,50,90,Py,Other,Py-Other
23892,51_67,Pt,-45.36835479456931,23892,51,67,Py,Other,Py-Other
23893,51_68,Pt,-48.470784740988165,23893,51,68,Py,Other,Py-Other
23894,51_69,Pt,-45.816693098284304,23894,51,69,Py,Other,Py-Other
23895,51_70,Pt,-44.17303561698645,23895,51,70,Py,Other,Py-Other
23896,51_71,Pt,-28.4952,23896,51,71,Py,Other,Py-Other
23904,51_79,Pt,-24.1874327538535,23904,51,79,Py,Other,Py-Other
23905,51_80,Pt,-39.99142597010359,23905,51,80,Py,Other,Py-Other
23910,51_85,Pt,-56.06804779032245,23910,51,85,Py,Other,Py-Other
23911,51_86,Pt,-57.05867858463898,23911,51,86,Py,Other,Py-Other
23912,51_87,Pt,-54.73488790076226,23912,51,87,Py,Other,Py-Other
23913,51_88,Pt,-53.992328714579344,23913,51,88,Py,Other,Py-Other
23914,51_89,Pt,-49.84309858363122,23914,51,89,Py,Other,Py-Other
23915,51_90,Pt,-26.05672950157896,23915,51,90,Py,Other,Py-Other
23931,52_67,Pt,-46.777740279678255,23931,52,67,Py,Other,Py-Other
23932,52_68,Pt,-48.12914833286777,23932,52,68,Py,Other,Py-Other
23933,52_69,Pt,-48.52,23933,52,69,Py,Other,Py-Other
23934,52_70,Pt,-34.725651553831995,23934,52,70,Py,Other,Py-Other
23935,52_71,Pt,-29.80713758384809,23935,52,71,Py,Other,Py-Other
23943,52_79,Pt,-24.02052204031497,23943,52,79,Py,Other,Py-Other
23944,52_80,Pt,-41.38790649920702,23944,52,80,Py,Other,Py-Other
23949,52_85,Pt,-53.151486691553146,23949,52,85,Py,Other,Py-Other
23950,52_86,Pt,-57.18130647856742,23950,52,86,Py,Other,Py-Other
23951,52_87,Pt,-50.89184186095372,23951,52,87,Py,Other,Py-Other
23952,52_88,Pt,-55.80233987094834,23952,52,88,Py,Other,Py-Other
23953,52_89,Pt,-42.24261389952153,23953,52,89,Py,Other,Py-Other
23954,52_90,Pt,-27.56832471210509,23954,52,90,Py,Other,Py-Other
23969,53_67,Pt,-46.35543877352029,23969,53,67,Py,Other,Py-Other
23970,53_68,Pt,-46.212465435266495,23970,53,68,Py,Other,Py-Other
23971,53_69,Pt,-48.83,23971,53,69,Py,Other,Py-Other
23972,53_70,Pt,-51.61612668586895,23972,53,70,Py,Other,Py-Other
23973,53_71,Pt,-29.40926086390391,23973,53,71,Py,Other,Py-Other
23981,53_79,Pt,-25.535633296705782,23981,53,79,Py,Other,Py-Other
23982,53_80,Pt,-40.930309667252,23982,53,80,Py,Other,Py-Other
23987,53_85,Pt,-52.22484834026545,23987,53,85,Py,Other,Py-Other
23988,53_86,Pt,-56.60468057403341,23988,53,86,Py,Other,Py-Other
23989,53_87,Pt,-49.33431344805285,23989,53,87,Py,Other,Py-Other
23990,53_88,Pt,-56.04442206956446,23990,53,88,Py,Other,Py-Other
23991,53_89,Pt,-41.61749230930582,23991,53,89,Py,Other,Py-Other
23992,53_90,Pt,-29.4599944492802,23992,53,90,Py,Other,Py-Other
24006,54_67,Pt,-44.59792784973979,24006,54,67,Py,Other,Py-Other
24007,54_68,Pt,-46.72488252585754,24007,54,68,Py,Other,Py-Other
24008,54_69,Pt,-45.01240294985473,24008,54,69,Py,Other,Py-Other
24009,54_70,Pt,-49.78088605590165,24009,54,70,Py,Other,Py-Other
24010,54_71,Pt,-28.4068,24010,54,71,Py,Other,Py-Other
24018,54_79,Pt,-22.78328660223633,24018,54,79,Py,Other,Py-Other
24019,54_80,Pt,-38.71082273684442,24019,54,80,Py,Other,Py-Other
24024,54_85,Pt,-55.21302927099168,24024,54,85,Py,Other,Py-Other
24025,54_86,Pt,-55.83834777167067,24025,54,86,Py,Other,Py-Other
24026,54_87,Pt,-47.05401862971485,24026,54,87,Py,Other,Py-Other
24027,54_88,Pt,-52.91493292665109,24027,54,88,Py,Other,Py-Other
24028,54_89,Pt,-52.33263136819005,24028,54,89,Py,Other,Py-Other
24029,54_90,Pt,-25.141991988755763,24029,54,90,Py,Other,Py-Other
24042,55_67,Pt,-46.48,24042,55,67,Py,Other,Py-Other
24043,55_68,Pt,-45.91884884424508,24043,55,68,Py,Other,Py-Other
24044,55_69,Pt,-48.76,24044,55,69,Py,Other,Py-Other
24045,55_70,Pt,-48.74383647553623,24045,55,70,Py,Other,Py-Other
24046,55_71,Pt,-29.0207,24046,55,71,Py,Other,Py-Other
24054,55_79,Pt,-24.34617393044755,24054,55,79,Py,Other,Py-Other
24055,55_80,Pt,-40.62415586644784,24055,55,80,Py,Other,Py-Other
24060,55_85,Pt,-47.51306390203536,24060,55,85,Py,Other,Py-Other
24061,55_86,Pt,-57.16983941849321,24061,55,86,Py,Other,Py-Other
24062,55_87,Pt,-48.11441119667143,24062,55,87,Py,Other,Py-Other
24063,55_88,Pt,-55.526789161376655,24063,55,88,Py,Other,Py-Other
24064,55_89,Pt,-48.796800163108855,24064,55,89,Py,Other,Py-Other
24065,55_90,Pt,-22.86692460207269,24065,55,90,Py,Other,Py-Other
24077,56_67,Pt,-46.82,24077,56,67,Py,Other,Py-Other
24078,56_68,Pt,-49.31637322669849,24078,56,68,Py,Other,Py-Other
24079,56_69,Pt,-50.06588137475774,24079,56,69,Py,Other,Py-Other
24080,56_70,Pt,-42.88882885174826,24080,56,70,Py,Other,Py-Other
24081,56_71,Pt,-29.3794,24081,56,71,Py,Other,Py-Other
24089,56_79,Pt,-25.06725582946092,24089,56,79,Py,Other,Py-Other
24090,56_80,Pt,-41.32182678533718,24090,56,80,Py,Other,Py-Other
24095,56_85,Pt,-48.76917653437704,24095,56,85,Py,Other,Py-Other
24096,56_86,Pt,-59.67217752803117,24096,56,86,Py,Other,Py-Other
24097,56_87,Pt,-54.95284952782095,24097,56,87,Py,Other,Py-Other
24098,56_88,Pt,-56.24758983170614,24098,56,88,Py,Other,Py-Other
24099,56_89,Pt,-50.3782575475052,24099,56,89,Py,Other,Py-Other
24100,56_90,Pt,-26.569155110046268,24100,56,90,Py,Other,Py-Other
24111,57_67,Pt,-48.27485773433,24111,57,67,Py,Other,Py-Other
24112,57_68,Pt,-50.90020752605051,24112,57,68,Py,Other,Py-Other
