Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
11438,54_57,Cu,5.734730401076376,11438,54,57,Py,Py,Py-Py
11439,54_58,Cu,4.541742768138647,11439,54,58,Py,Py,Py-Py
11440,54_59,Cu,4.922174632549286,11440,54,59,Py,Py,Py-Py
11441,54_60,Cu,0.6517983255907893,11441,54,60,Py,Py,Py-Py
11442,54_61,Cu,4.270808930974454,11442,54,61,Py,Py,Py-Py
11443,54_62,Cu,4.260075914673507,11443,54,62,Py,Py,Py-Py
11444,54_63,Cu,4.667900540865958,11444,54,63,Py,Py,Py-Py
11445,54_64,Cu,4.118503658566624,11445,54,64,Py,Py,Py-Py
11446,54_65,Cu,1.8953818967565887,11446,54,65,Py,Py,Py-Py
11447,54_66,Cu,8.69049033941701,11447,54,66,Py,Py,Py-Py
11472,55_55,Cu,11.476902103982866,11472,55,55,Py,Py,Py-Py
11473,55_56,Cu,9.549810581374912,11473,55,56,Py,Py,Py-Py
11474,55_57,Cu,9.348037542775272,11474,55,57,Py,Py,Py-Py
11475,55_58,Cu,8.791480770334601,11475,55,58,Py,Py,Py-Py
11476,55_59,Cu,8.597415448632091,11476,55,59,Py,Py,Py-Py
11477,55_60,Cu,5.250062779523432,11477,55,60,Py,Py,Py-Py
11478,55_61,Cu,7.744643355254084,11478,55,61,Py,Py,Py-Py
11479,55_62,Cu,8.677934311330318,11479,55,62,Py,Py,Py-Py
11480,55_63,Cu,8.994530369061977,11480,55,63,Py,Py,Py-Py
11481,55_64,Cu,7.578458445612341,11481,55,64,Py,Py,Py-Py
11482,55_65,Cu,5.669319208711386,11482,55,65,Py,Py,Py-Py
11483,55_66,Cu,11.903324205428362,11483,55,66,Py,Py,Py-Py
11508,56_56,Cu,9.439417799934745,11508,56,56,Py,Py,Py-Py
11509,56_57,Cu,8.34109317138791,11509,56,57,Py,Py,Py-Py
11510,56_58,Cu,9.44513247627765,11510,56,58,Py,Py,Py-Py
11511,56_59,Cu,8.127066945191473,11511,56,59,Py,Py,Py-Py
11512,56_60,Cu,3.97092968551442,11512,56,60,Py,Py,Py-Py
11513,56_61,Cu,7.467670942191034,11513,56,61,Py,Py,Py-Py
11514,56_62,Cu,8.313552751671523,11514,56,62,Py,Py,Py-Py
11515,56_63,Cu,8.135678248479962,11515,56,63,Py,Py,Py-Py
11516,56_64,Cu,7.368817041162401,11516,56,64,Py,Py,Py-Py
11517,56_65,Cu,4.346625453792512,11517,56,65,Py,Py,Py-Py
11518,56_66,Cu,10.690765550825745,11518,56,66,Py,Py,Py-Py
11543,57_57,Cu,1.99,11543,57,57,Py,Py,Py-Py
11544,57_58,Cu,6.25,11544,57,58,Py,Py,Py-Py
11545,57_59,Cu,7.63,11545,57,59,Py,Py,Py-Py
11546,57_60,Cu,-0.6085764206945896,11546,57,60,Py,Py,Py-Py
11547,57_61,Cu,8.88,11547,57,61,Py,Py,Py-Py
11548,57_62,Cu,7.64,11548,57,62,Py,Py,Py-Py
11549,57_63,Cu,8.18,11549,57,63,Py,Py,Py-Py
11550,57_64,Cu,2.75,11550,57,64,Py,Py,Py-Py
11551,57_65,Cu,-0.61,11551,57,65,Py,Py,Py-Py
11552,57_66,Cu,6.437405583914369,11552,57,66,Py,Py,Py-Py
11577,58_58,Cu,7.18,11577,58,58,Py,Py,Py-Py
11578,58_59,Cu,7.155813488643616,11578,58,59,Py,Py,Py-Py
11579,58_60,Cu,2.4038212853483856,11579,58,60,Py,Py,Py-Py
11580,58_61,Cu,9.69,11580,58,61,Py,Py,Py-Py
11581,58_62,Cu,6.156367577146739,11581,58,62,Py,Py,Py-Py
11582,58_63,Cu,7.762194556184113,11582,58,63,Py,Py,Py-Py
11583,58_64,Cu,7.6548473057337105,11583,58,64,Py,Py,Py-Py
11584,58_65,Cu,5.352994689717889,11584,58,65,Py,Py,Py-Py
11585,58_66,Cu,7.906997408252209,11585,58,66,Py,Py,Py-Py
11610,59_59,Cu,5.90334807196632,11610,59,59,Py,Py,Py-Py
11611,59_60,Cu,1.5555034591816366,11611,59,60,Py,Py,Py-Py
11612,59_61,Cu,6.313762197736651,11612,59,61,Py,Py,Py-Py
11613,59_62,Cu,6.742742529138923,11613,59,62,Py,Py,Py-Py
11614,59_63,Cu,6.933298658579588,11614,59,63,Py,Py,Py-Py
11615,59_64,Cu,8.483961494639516,11615,59,64,Py,Py,Py-Py
11616,59_65,Cu,3.8897107909433535,11616,59,65,Py,Py,Py-Py
11617,59_66,Cu,8.219326666090637,11617,59,66,Py,Py,Py-Py
11728,60_60,Cu,-6.383687089662999,11728,60,60,Py,Py,Py-Py
11729,60_61,Cu,-3.793602206278592,11729,60,61,Py,Py,Py-Py
11730,60_62,Cu,-1.8676737458445127,11730,60,62,Py,Py,Py-Py
11731,60_63,Cu,1.85,11731,60,63,Py,Py,Py-Py
11732,60_64,Cu,-1.1193576562218368,11732,60,64,Py,Py,Py-Py
11733,60_65,Cu,-11.0,11733,60,65,Py,Py,Py-Py
11734,60_66,Cu,1.0485976920463145,11734,60,66,Py,Py,Py-Py
11759,61_61,Cu,8.24,11759,61,61,Py,Py,Py-Py
11760,61_62,Cu,5.180205011740327,11760,61,62,Py,Py,Py-Py
11761,61_63,Cu,5.09,11761,61,63,Py,Py,Py-Py
11762,61_64,Cu,6.654129317961633,11762,61,64,Py,Py,Py-Py
11763,61_65,Cu,4.428609604947269,11763,61,65,Py,Py,Py-Py
11764,61_66,Cu,8.555183714721352,11764,61,66,Py,Py,Py-Py
11789,62_62,Cu,6.7364286463707685,11789,62,62,Py,Py,Py-Py
11790,62_63,Cu,6.478632444981486,11790,62,63,Py,Py,Py-Py
11791,62_64,Cu,6.393635048530996,11791,62,64,Py,Py,Py-Py
11792,62_65,Cu,4.441047775093466,11792,62,65,Py,Py,Py-Py
11793,62_66,Cu,9.089651738293467,11793,62,66,Py,Py,Py-Py
11818,63_63,Cu,7.851858590263873,11818,63,63,Py,Py,Py-Py
11819,63_64,Cu,7.756351404823363,11819,63,64,Py,Py,Py-Py
11820,63_65,Cu,5.073063245974481,11820,63,65,Py,Py,Py-Py
11821,63_66,Cu,8.360007628798485,11821,63,66,Py,Py,Py-Py
11846,64_64,Cu,1.3,11846,64,64,Py,Py,Py-Py
11847,64_65,Cu,-2.5,11847,64,65,Py,Py,Py-Py
11848,64_66,Cu,4.44376515224576,11848,64,66,Py,Py,Py-Py
11873,65_65,Cu,1.34,11873,65,65,Py,Py,Py-Py
11874,65_66,Cu,2.037230613641441,11874,65,66,Py,Py,Py-Py
11899,66_66,Cu,11.56411126581952,11899,66,66,Py,Py,Py-Py
15463,50_50,Ni,-64.59,15463,50,50,Py,Py,Py-Py
15464,50_51,Ni,-61.37,15464,50,51,Py,Py,Py-Py
15465,50_52,Ni,-62.93,15465,50,52,Py,Py,Py-Py
15466,50_53,Ni,-62.89,15466,50,53,Py,Py,Py-Py
15467,50_54,Ni,-60.2507,15467,50,54,Py,Py,Py-Py
15468,50_55,Ni,-62.02753188274801,15468,50,55,Py,Py,Py-Py
15469,50_56,Ni,-62.73227094300091,15469,50,56,Py,Py,Py-Py
15470,50_57,Ni,-62.8,15470,50,57,Py,Py,Py-Py
15471,50_58,Ni,-64.09,15471,50,58,Py,Py,Py-Py
15472,50_59,Ni,-64.16505840141326,15472,50,59,Py,Py,Py-Py
15473,50_60,Ni,-61.308956765104085,15473,50,60,Py,Py,Py-Py
15474,50_61,Ni,-61.97,15474,50,61,Py,Py,Py-Py
15475,50_62,Ni,-64.03927727136761,15475,50,62,Py,Py,Py-Py
15476,50_63,Ni,-66.09,15476,50,63,Py,Py,Py-Py
15477,50_64,Ni,-69.6,15477,50,64,Py,Py,Py-Py
15478,50_65,Ni,-70.75,15478,50,65,Py,Py,Py-Py
15479,50_66,Ni,-58.9394,15479,50,66,Py,Py,Py-Py
15504,51_51,Ni,-57.20636493572965,15504,51,51,Py,Py,Py-Py
15505,51_52,Ni,-60.93072036653757,15505,51,52,Py,Py,Py-Py
15506,51_53,Ni,-60.49233537632972,15506,51,53,Py,Py,Py-Py
15507,51_54,Ni,-58.70024794107303,15507,51,54,Py,Py,Py-Py
15508,51_55,Ni,-59.2186690075323,15508,51,55,Py,Py,Py-Py
15509,51_56,Ni,-60.01647719135508,15509,51,56,Py,Py,Py-Py
15510,51_57,Ni,-62.947616069577634,15510,51,57,Py,Py,Py-Py
15511,51_58,Ni,-61.083724038209766,15511,51,58,Py,Py,Py-Py
15512,51_59,Ni,-60.84430410526693,15512,51,59,Py,Py,Py-Py
15513,51_60,Ni,-60.33276669867337,15513,51,60,Py,Py,Py-Py
15514,51_61,Ni,-61.00107539305464,15514,51,61,Py,Py,Py-Py
15515,51_62,Ni,-61.05686271190643,15515,51,62,Py,Py,Py-Py
15516,51_63,Ni,-63.16160793695599,15516,51,63,Py,Py,Py-Py
15517,51_64,Ni,-67.15998337697238,15517,51,64,Py,Py,Py-Py
15518,51_65,Ni,-67.03906078077853,15518,51,65,Py,Py,Py-Py
15519,51_66,Ni,-56.7642,15519,51,66,Py,Py,Py-Py
15544,52_52,Ni,-57.1,15544,52,52,Py,Py,Py-Py
15545,52_53,Ni,-61.89338832627982,15545,52,53,Py,Py,Py-Py
15546,52_54,Ni,-58.45,15546,52,54,Py,Py,Py-Py
15547,52_55,Ni,-61.05,15547,52,55,Py,Py,Py-Py
15548,52_56,Ni,-62.28218238195405,15548,52,56,Py,Py,Py-Py
15549,52_57,Ni,-59.9,15549,52,57,Py,Py,Py-Py
15550,52_58,Ni,-63.36975298402831,15550,52,58,Py,Py,Py-Py
15551,52_59,Ni,-59.46,15551,52,59,Py,Py,Py-Py
15552,52_60,Ni,-61.49619199708104,15552,52,60,Py,Py,Py-Py
15553,52_61,Ni,-63.75784125365317,15553,52,61,Py,Py,Py-Py
15554,52_62,Ni,-63.649504377972335,15554,52,62,Py,Py,Py-Py
15555,52_63,Ni,-66.50883614365011,15555,52,63,Py,Py,Py-Py
15556,52_64,Ni,-68.15,15556,52,64,Py,Py,Py-Py
15557,52_65,Ni,-68.87936727935448,15557,52,65,Py,Py,Py-Py
15558,52_66,Ni,-57.3971,15558,52,66,Py,Py,Py-Py
15583,53_53,Ni,-62.22,15583,53,53,Py,Py,Py-Py
15584,53_54,Ni,-58.68,15584,53,54,Py,Py,Py-Py
15585,53_55,Ni,-62.82,15585,53,55,Py,Py,Py-Py
15586,53_56,Ni,-64.855,15586,53,56,Py,Py,Py-Py
15587,53_57,Ni,-64.31,15587,53,57,Py,Py,Py-Py
15588,53_58,Ni,-64.78,15588,53,58,Py,Py,Py-Py
15589,53_59,Ni,-61.09,15589,53,59,Py,Py,Py-Py
15590,53_60,Ni,-66.56,15590,53,60,Py,Py,Py-Py
15591,53_61,Ni,-62.95,15591,53,61,Py,Py,Py-Py
15592,53_62,Ni,-60.92,15592,53,62,Py,Py,Py-Py
15593,53_63,Ni,-61.05,15593,53,63,Py,Py,Py-Py
15594,53_64,Ni,-68.02066083764657,15594,53,64,Py,Py,Py-Py
15595,53_65,Ni,-68.84745087102056,15595,53,65,Py,Py,Py-Py
15596,53_66,Ni,-58.3948,15596,53,66,Py,Py,Py-Py
15621,54_54,Ni,-59.76618117745966,15621,54,54,Py,Py,Py-Py
15622,54_55,Ni,-60.460378620773554,15622,54,55,Py,Py,Py-Py
15623,54_56,Ni,-60.82150902925059,15623,54,56,Py,Py,Py-Py
15624,54_57,Ni,-64.27053378010169,15624,54,57,Py,Py,Py-Py
15625,54_58,Ni,-62.29905826970935,15625,54,58,Py,Py,Py-Py
15626,54_59,Ni,-61.684329082258046,15626,54,59,Py,Py,Py-Py
15627,54_60,Ni,-61.70583182061091,15627,54,60,Py,Py,Py-Py
15628,54_61,Ni,-62.12814776459709,15628,54,61,Py,Py,Py-Py
15629,54_62,Ni,-62.32050947332755,15629,54,62,Py,Py,Py-Py
15630,54_63,Ni,-64.8372666509822,15630,54,63,Py,Py,Py-Py
15631,54_64,Ni,-68.13310352806002,15631,54,64,Py,Py,Py-Py
15632,54_65,Ni,-68.75516008818522,15632,54,65,Py,Py,Py-Py
15633,54_66,Ni,-54.4539,15633,54,66,Py,Py,Py-Py
15658,55_55,Ni,-61.8451,15658,55,55,Py,Py,Py-Py
15659,55_56,Ni,-62.37,15659,55,56,Py,Py,Py-Py
15660,55_57,Ni,-64.02,15660,55,57,Py,Py,Py-Py
15661,55_58,Ni,-63.60834031365812,15661,55,58,Py,Py,Py-Py
15662,55_59,Ni,-63.9018631502986,15662,55,59,Py,Py,Py-Py
15663,55_60,Ni,-60.56,15663,55,60,Py,Py,Py-Py
15664,55_61,Ni,-63.86,15664,55,61,Py,Py,Py-Py
15665,55_62,Ni,-63.57246543932706,15665,55,62,Py,Py,Py-Py
15666,55_63,Ni,-64.94545440981165,15666,55,63,Py,Py,Py-Py
15667,55_64,Ni,-68.7,15667,55,64,Py,Py,Py-Py
15668,55_65,Ni,-68.84096968732774,15668,55,65,Py,Py,Py-Py
15669,55_66,Ni,-50.9871,15669,55,66,Py,Py,Py-Py
15694,56_56,Ni,-63.18,15694,56,56,Py,Py,Py-Py
15695,56_57,Ni,-65.86,15695,56,57,Py,Py,Py-Py
15696,56_58,Ni,-63.37549134902656,15696,56,58,Py,Py,Py-Py
15697,56_59,Ni,-64.89,15697,56,59,Py,Py,Py-Py
15698,56_60,Ni,-62.2,15698,56,60,Py,Py,Py-Py
15699,56_61,Ni,-66.1,15699,56,61,Py,Py,Py-Py
15700,56_62,Ni,-64.02810689108446,15700,56,62,Py,Py,Py-Py
15701,56_63,Ni,-66.67746954970062,15701,56,63,Py,Py,Py-Py
15702,56_64,Ni,-70.5,15702,56,64,Py,Py,Py-Py
15703,56_65,Ni,-71.5,15703,56,65,Py,Py,Py-Py
15704,56_66,Ni,-60.3835,15704,56,66,Py,Py,Py-Py
15729,57_57,Ni,-68.41945479949936,15729,57,57,Py,Py,Py-Py
15730,57_58,Ni,-66.68329100729898,15730,57,58,Py,Py,Py-Py
15731,57_59,Ni,-66.31835014373064,15731,57,59,Py,Py,Py-Py
15732,57_60,Ni,-68.84324134839699,15732,57,60,Py,Py,Py-Py
15733,57_61,Ni,-66.64047100627795,15733,57,61,Py,Py,Py-Py
15734,57_62,Ni,-66.4537047133781,15734,57,62,Py,Py,Py-Py
15735,57_63,Ni,-68.4712871699594,15735,57,63,Py,Py,Py-Py
15736,57_64,Ni,-72.54394687712193,15736,57,64,Py,Py,Py-Py
15737,57_65,Ni,-72.13507749745622,15737,57,65,Py,Py,Py-Py
15738,57_66,Ni,-62.91484629036859,15738,57,66,Py,Py,Py-Py
15763,58_58,Ni,-63.71,15763,58,58,Py,Py,Py-Py
15764,58_59,Ni,-64.92,15764,58,59,Py,Py,Py-Py
15765,58_60,Ni,-58.75,15765,58,60,Py,Py,Py-Py
15766,58_61,Ni,-64.26,15766,58,61,Py,Py,Py-Py
15767,58_62,Ni,-64.23946703597903,15767,58,62,Py,Py,Py-Py
15768,58_63,Ni,-68.03,15768,58,63,Py,Py,Py-Py
15769,58_64,Ni,-69.644409165252,15769,58,64,Py,Py,Py-Py
15770,58_65,Ni,-68.93,15770,58,65,Py,Py,Py-Py
15771,58_66,Ni,-59.4953,15771,58,66,Py,Py,Py-Py
15796,59_59,Ni,-66.56,15796,59,59,Py,Py,Py-Py
15797,59_60,Ni,-63.99031272251159,15797,59,60,Py,Py,Py-Py
15798,59_61,Ni,-67.62,15798,59,61,Py,Py,Py-Py
15799,59_62,Ni,-67.54,15799,59,62,Py,Py,Py-Py
15800,59_63,Ni,-69.58341912506148,15800,59,63,Py,Py,Py-Py
15801,59_64,Ni,-68.3,15801,59,64,Py,Py,Py-Py
15802,59_65,Ni,-69.98,15802,59,65,Py,Py,Py-Py
15803,59_66,Ni,-60.6409,15803,59,66,Py,Py,Py-Py
15914,60_60,Ni,-64.1271742428653,15914,60,60,Py,Py,Py-Py
15915,60_61,Ni,-65.14376530144364,15915,60,61,Py,Py,Py-Py
15916,60_62,Ni,-64.53239877987653,15916,60,62,Py,Py,Py-Py
15917,60_63,Ni,-66.71741723548621,15917,60,63,Py,Py,Py-Py
15918,60_64,Ni,-68.98106921184808,15918,60,64,Py,Py,Py-Py
15919,60_65,Ni,-72.69676307495683,15919,60,65,Py,Py,Py-Py
15920,60_66,Ni,-59.50288915773854,15920,60,66,Py,Py,Py-Py
15945,61_61,Ni,-67.0,15945,61,61,Py,Py,Py-Py
15946,61_62,Ni,-65.25,15946,61,62,Py,Py,Py-Py
15947,61_63,Ni,-70.55961502017453,15947,61,63,Py,Py,Py-Py
15948,61_64,Ni,-71.28,15948,61,64,Py,Py,Py-Py
15949,61_65,Ni,-71.24854090809822,15949,61,65,Py,Py,Py-Py
15950,61_66,Ni,-60.3364,15950,61,66,Py,Py,Py-Py
15975,62_62,Ni,-65.92363134864718,15975,62,62,Py,Py,Py-Py
15976,62_63,Ni,-71.53,15976,62,63,Py,Py,Py-Py
15977,62_64,Ni,-69.87494891369715,15977,62,64,Py,Py,Py-Py
15978,62_65,Ni,-71.08007980929688,15978,62,65,Py,Py,Py-Py
15979,62_66,Ni,-60.8296,15979,62,66,Py,Py,Py-Py
16004,63_63,Ni,-70.33,16004,63,63,Py,Py,Py-Py
16005,63_64,Ni,-73.81,16005,63,64,Py,Py,Py-Py
16006,63_65,Ni,-75.0,16006,63,65,Py,Py,Py-Py
16007,63_66,Ni,-61.84,16007,63,66,Py,Py,Py-Py
16032,64_64,Ni,-76.53262689523399,16032,64,64,Py,Py,Py-Py
16033,64_65,Ni,-76.6855572448112,16033,64,65,Py,Py,Py-Py
16034,64_66,Ni,-67.33227618271485,16034,64,66,Py,Py,Py-Py
16059,65_65,Ni,-76.51658829348162,16059,65,65,Py,Py,Py-Py
16060,65_66,Ni,-68.5054148179479,16060,65,66,Py,Py,Py-Py
16085,66_66,Ni,-55.7,16085,66,66,Py,Py,Py-Py
19649,50_50,Pd,-38.48,19649,50,50,Py,Py,Py-Py
19650,50_51,Pd,-36.82,19650,50,51,Py,Py,Py-Py
19651,50_52,Pd,-37.61,19651,50,52,Py,Py,Py-Py
19652,50_53,Pd,-37.22,19652,50,53,Py,Py,Py-Py
19653,50_54,Pd,-36.44,19653,50,54,Py,Py,Py-Py
19654,50_55,Pd,-37.43,19654,50,55,Py,Py,Py-Py
19655,50_56,Pd,-37.58,19655,50,56,Py,Py,Py-Py
19656,50_57,Pd,-39.38,19656,50,57,Py,Py,Py-Py
19657,50_58,Pd,-38.13,19657,50,58,Py,Py,Py-Py
19658,50_59,Pd,-38.34,19658,50,59,Py,Py,Py-Py
19659,50_60,Pd,-40.27,19659,50,60,Py,Py,Py-Py
19660,50_61,Pd,-37.83,19660,50,61,Py,Py,Py-Py
19661,50_62,Pd,-38.92,19661,50,62,Py,Py,Py-Py
19662,50_63,Pd,-39.9,19662,50,63,Py,Py,Py-Py
19663,50_64,Pd,-41.59,19663,50,64,Py,Py,Py-Py
19664,50_65,Pd,-42.26,19664,50,65,Py,Py,Py-Py
19665,50_66,Pd,-34.46,19665,50,66,Py,Py,Py-Py
19690,51_51,Pd,-36.39141789916903,19690,51,51,Py,Py,Py-Py
19691,51_52,Pd,-36.84,19691,51,52,Py,Py,Py-Py
19692,51_53,Pd,-36.23,19692,51,53,Py,Py,Py-Py
19693,51_54,Pd,-34.59,19693,51,54,Py,Py,Py-Py
19694,51_55,Pd,-35.7,19694,51,55,Py,Py,Py-Py
19695,51_56,Pd,-37.64,19695,51,56,Py,Py,Py-Py
19696,51_57,Pd,-38.86,19696,51,57,Py,Py,Py-Py
19697,51_58,Pd,-38.26,19697,51,58,Py,Py,Py-Py
19698,51_59,Pd,-37.98,19698,51,59,Py,Py,Py-Py
19699,51_60,Pd,-37.74,19699,51,60,Py,Py,Py-Py
19700,51_61,Pd,-38.35,19700,51,61,Py,Py,Py-Py
19701,51_62,Pd,-38.65,19701,51,62,Py,Py,Py-Py
19702,51_63,Pd,-38.89,19702,51,63,Py,Py,Py-Py
19703,51_64,Pd,-43.88,19703,51,64,Py,Py,Py-Py
19704,51_65,Pd,-46.49,19704,51,65,Py,Py,Py-Py
19705,51_66,Pd,-33.24,19705,51,66,Py,Py,Py-Py
19730,52_52,Pd,-36.03,19730,52,52,Py,Py,Py-Py
19731,52_53,Pd,-36.46,19731,52,53,Py,Py,Py-Py
19732,52_54,Pd,-35.14,19732,52,54,Py,Py,Py-Py
19733,52_55,Pd,-35.99,19733,52,55,Py,Py,Py-Py
19734,52_56,Pd,-36.77,19734,52,56,Py,Py,Py-Py
19735,52_57,Pd,-38.45,19735,52,57,Py,Py,Py-Py
19736,52_58,Pd,-38.01,19736,52,58,Py,Py,Py-Py
19737,52_59,Pd,-38.33,19737,52,59,Py,Py,Py-Py
19738,52_60,Pd,-38.73,19738,52,60,Py,Py,Py-Py
19739,52_61,Pd,-37.9,19739,52,61,Py,Py,Py-Py
19740,52_62,Pd,-38.91,19740,52,62,Py,Py,Py-Py
19741,52_63,Pd,-38.96,19741,52,63,Py,Py,Py-Py
19742,52_64,Pd,-40.12,19742,52,64,Py,Py,Py-Py
19743,52_65,Pd,-40.56,19743,52,65,Py,Py,Py-Py
19744,52_66,Pd,-33.41,19744,52,66,Py,Py,Py-Py
19769,53_53,Pd,-36.82,19769,53,53,Py,Py,Py-Py
19770,53_54,Pd,-35.49,19770,53,54,Py,Py,Py-Py
19771,53_55,Pd,-36.91,19771,53,55,Py,Py,Py-Py
19772,53_56,Pd,-37.94,19772,53,56,Py,Py,Py-Py
19773,53_57,Pd,-38.82,19773,53,57,Py,Py,Py-Py
19774,53_58,Pd,-38.48,19774,53,58,Py,Py,Py-Py
19775,53_59,Pd,-37.83,19775,53,59,Py,Py,Py-Py
19776,53_60,Pd,-39.7,19776,53,60,Py,Py,Py-Py
19777,53_61,Pd,-38.16,19777,53,61,Py,Py,Py-Py
19778,53_62,Pd,-38.16,19778,53,62,Py,Py,Py-Py
19779,53_63,Pd,-39.39,19779,53,63,Py,Py,Py-Py
19780,53_64,Pd,-41.15,19780,53,64,Py,Py,Py-Py
19781,53_65,Pd,-41.08,19781,53,65,Py,Py,Py-Py
19782,53_66,Pd,-33.94,19782,53,66,Py,Py,Py-Py
19807,54_54,Pd,-34.88,19807,54,54,Py,Py,Py-Py
19808,54_55,Pd,-36.09,19808,54,55,Py,Py,Py-Py
19809,54_56,Pd,-36.79,19809,54,56,Py,Py,Py-Py
19810,54_57,Pd,-40.43,19810,54,57,Py,Py,Py-Py
19811,54_58,Pd,-36.25,19811,54,58,Py,Py,Py-Py
19812,54_59,Pd,-37.47,19812,54,59,Py,Py,Py-Py
19813,54_60,Pd,-37.87,19813,54,60,Py,Py,Py-Py
19814,54_61,Pd,-37.21,19814,54,61,Py,Py,Py-Py
19815,54_62,Pd,-37.78,19815,54,62,Py,Py,Py-Py
19816,54_63,Pd,-38.98,19816,54,63,Py,Py,Py-Py
19817,54_64,Pd,-41.65,19817,54,64,Py,Py,Py-Py
19818,54_65,Pd,-42.08,19818,54,65,Py,Py,Py-Py
19819,54_66,Pd,-32.92,19819,54,66,Py,Py,Py-Py
19844,55_55,Pd,-36.32,19844,55,55,Py,Py,Py-Py
19845,55_56,Pd,-36.67,19845,55,56,Py,Py,Py-Py
19846,55_57,Pd,-38.17,19846,55,57,Py,Py,Py-Py
19847,55_58,Pd,-37.36,19847,55,58,Py,Py,Py-Py
19848,55_59,Pd,-37.4,19848,55,59,Py,Py,Py-Py
19849,55_60,Pd,-39.55,19849,55,60,Py,Py,Py-Py
19850,55_61,Pd,-36.92,19850,55,61,Py,Py,Py-Py
19851,55_62,Pd,-38.49,19851,55,62,Py,Py,Py-Py
19852,55_63,Pd,-39.68,19852,55,63,Py,Py,Py-Py
19853,55_64,Pd,-40.03,19853,55,64,Py,Py,Py-Py
19854,55_65,Pd,-40.46,19854,55,65,Py,Py,Py-Py
19855,55_66,Pd,-33.43,19855,55,66,Py,Py,Py-Py
19880,56_56,Pd,-38.22,19880,56,56,Py,Py,Py-Py
19881,56_57,Pd,-39.24,19881,56,57,Py,Py,Py-Py
19882,56_58,Pd,-38.02,19882,56,58,Py,Py,Py-Py
19883,56_59,Pd,-38.29,19883,56,59,Py,Py,Py-Py
19884,56_60,Pd,-40.47,19884,56,60,Py,Py,Py-Py
19885,56_61,Pd,-38.02,19885,56,61,Py,Py,Py-Py
19886,56_62,Pd,-38.58,19886,56,62,Py,Py,Py-Py
19887,56_63,Pd,-40.55,19887,56,63,Py,Py,Py-Py
19888,56_64,Pd,-41.08,19888,56,64,Py,Py,Py-Py
19889,56_65,Pd,-42.0,19889,56,65,Py,Py,Py-Py
19890,56_66,Pd,-34.32,19890,56,66,Py,Py,Py-Py
19915,57_57,Pd,-40.79,19915,57,57,Py,Py,Py-Py
19916,57_58,Pd,-40.18,19916,57,58,Py,Py,Py-Py
19917,57_59,Pd,-39.94,19917,57,59,Py,Py,Py-Py
19918,57_60,Pd,-41.79,19918,57,60,Py,Py,Py-Py
19919,57_61,Pd,-39.4,19919,57,61,Py,Py,Py-Py
19920,57_62,Pd,-40.34,19920,57,62,Py,Py,Py-Py
19921,57_63,Pd,-42.59,19921,57,63,Py,Py,Py-Py
19922,57_64,Pd,-42.77,19922,57,64,Py,Py,Py-Py
19923,57_65,Pd,-43.56,19923,57,65,Py,Py,Py-Py
19924,57_66,Pd,-37.59,19924,57,66,Py,Py,Py-Py
19949,58_58,Pd,-39.38,19949,58,58,Py,Py,Py-Py
19950,58_59,Pd,-38.78,19950,58,59,Py,Py,Py-Py
19951,58_60,Pd,-38.71,19951,58,60,Py,Py,Py-Py
19952,58_61,Pd,-38.19,19952,58,61,Py,Py,Py-Py
19953,58_62,Pd,-39.33,19953,58,62,Py,Py,Py-Py
19954,58_63,Pd,-40.27,19954,58,63,Py,Py,Py-Py
19955,58_64,Pd,-41.63,19955,58,64,Py,Py,Py-Py
19956,58_65,Pd,-41.98,19956,58,65,Py,Py,Py-Py
19957,58_66,Pd,-34.9,19957,58,66,Py,Py,Py-Py
19982,59_59,Pd,-39.65,19982,59,59,Py,Py,Py-Py
19983,59_60,Pd,-40.64,19983,59,60,Py,Py,Py-Py
19984,59_61,Pd,-40.0,19984,59,61,Py,Py,Py-Py
19985,59_62,Pd,-39.34,19985,59,62,Py,Py,Py-Py
19986,59_63,Pd,-40.51,19986,59,63,Py,Py,Py-Py
19987,59_64,Pd,-42.0,19987,59,64,Py,Py,Py-Py
19988,59_65,Pd,-42.51,19988,59,65,Py,Py,Py-Py
19989,59_66,Pd,-35.01,19989,59,66,Py,Py,Py-Py
20100,60_60,Pd,-44.5,20100,60,60,Py,Py,Py-Py
20101,60_61,Pd,-41.55,20101,60,61,Py,Py,Py-Py
20102,60_62,Pd,-40.79,20102,60,62,Py,Py,Py-Py
20103,60_63,Pd,-41.21,20103,60,63,Py,Py,Py-Py
20104,60_64,Pd,-41.99,20104,60,64,Py,Py,Py-Py
20105,60_65,Pd,-42.25,20105,60,65,Py,Py,Py-Py
20106,60_66,Pd,-35.8,20106,60,66,Py,Py,Py-Py
20131,61_61,Pd,-40.21,20131,61,61,Py,Py,Py-Py
20132,61_62,Pd,-39.04,20132,61,62,Py,Py,Py-Py
20133,61_63,Pd,-40.64,20133,61,63,Py,Py,Py-Py
20134,61_64,Pd,-42.21,20134,61,64,Py,Py,Py-Py
20135,61_65,Pd,-41.9,20135,61,65,Py,Py,Py-Py
20136,61_66,Pd,-35.44,20136,61,66,Py,Py,Py-Py
20161,62_62,Pd,-40.57,20161,62,62,Py,Py,Py-Py
20162,62_63,Pd,-41.74,20162,62,63,Py,Py,Py-Py
20163,62_64,Pd,-42.28,20163,62,64,Py,Py,Py-Py
